start	end	duration	text
1394380	1397880	3500	das ist ein Tierschutz-Aspekt - ist ein riesiger Aufwand notwendig.
1398010	1400800	2790	So viele Arbeitsstunden sind nötig.
1400900	1403120	2220	Will man dem entgegenwirken,
1403270	1407440	4170	kann man die Wassernutzung andersorganisieren.
1407580	1410040	2460	Er würde sich wünschen, dass man Leitungen verlegt
1410220	1412440	2220	und Wasser da holt, wo es genügend gibt.
1412540	1415120	2580	Damit die kleineren Gewässer entlastet werden.
1416490	1419280	2790	"Und mehr Wetternews gibts gleich von den Kollegen von ""Meteo""."
1419500	1422080	2580	"Hier kommen jetzt die News von ""10vor10"" mit Andrea Vetsch."
1422190	1424800	2610	Bei uns der grosse Hitze-Report:
1424980	1428520	3540	So frage ich im Studio den renom- mierten Klimaforscher Reto Knutti,
1428780	1431440	2660	ob wir uns künftig an solche extremen Temperaturen
1431540	1433360	1820	gewöhnen müssen.
1433530	1435640	2110	Dann: Wahlmuffel an die Urne.
1435780	1438200	2420	Mit einer Charmeoffensive versuchen Schweizer Projekte,
1438320	1441120	2800	Jugendliche zum Wählen zu motivieren.
1441190	1443360	2170	Und: Sternstunde des Jazz.
1443460	1446080	2620	Sie sind dicke Freunde, gestandene Männer,
1446210	1448800	2590	aber die Finger virtuos wie eh und je:
1448990	1452480	3490	Herbie Hancock und Chick Coria zusammen auf der Bühne in St. Moritz.
1452590	1454560	1970	Danke, Andrea.
1455660	1458450	2790	"Und nach ""Meteo"" ist hier wieder der ""Donnschtig-Jass"" unterwegs."
1458640	1460770	2130	Heute Abend gastiert er in Leukerbad im Wallis.
1461020	1463610	2590	Wir wünschen einen schönen Abend, uf Wiederluege!
1463820	1468450	4630	SWISS TXT / UT-Redaktion Zürich Philipp Schlatter, Viola Pfeiffer, Jillian Steinhauser
