start	end	duration	text
1946170	1948770	2600	begreifbar waren: ein unsichtbares Universum
1949450	1953050	3600	von atemberaubender Schönheit, das zahllose Geheimnisse birgt.
1964310	1968370	4060	Sie sind noch schneller als Feuer und Explosionen: Projektile.
1969510	1973210	3700	Doch selbst sie, die schneller als das menschliche Auge,
1973890	1975890	2000	ja, schneller als der Schall sind,
1976570	1979570	3000	selbst sie sind der Zeitlupe nicht zu schnell.
1980230	1983130	2900	Die Gefahr steigt mit jedem noch grösseren Kaliber.
1989570	1993810	4240	Ein Wettrüsten, bei dem auch die Erfinder neuer Schutzfahrzeuge
1994530	1995890	1360	mithalten müssen.
1996600	1999850	3250	Ihre wichtigste Waffe: Highspeed-Kameras der Superlativen.
2004770	2008330	3560	Letzte Vorbereitungen für den Test von Panzerglas
2008980	2010530	1550	am Beschussamt im deutschen Ulm.
2014940	2019290	4350	Um die Schusswirkung festzuhalten, sind Hochleistungskameras nötig,
2020000	2022330	2330	die bis zu 300'000 Bilder pro Sek. registrieren.
2024520	2026730	2210	Die Herausforderung für die Kamera:
2027410	2030170	2760	Das Projektil erreicht mehr als 3'000 km/h.
2032930	2036370	3440	Fast dreimal schneller als der Schall,
2036990	2039530	2540	und der Aufprall passiert im Bruchteil einer Sekunde.
2052130	2054850	2720	Das Glas weicht der Wucht des Aufpralls
2055600	2057330	1730	in Form einer Fontäne nach aussen.
2058170	2060449.9999999998	2280	Das Projektil aber bleibt stecken.
2066130	2069929.9999999998	3800	Wir wagen es, eine Kamera hinter die Scheibe zu stellen:
2070480	2072090.0000000002	1610	Denn Panzerglas wirkt wie ein Schild,
2072719.9999999998	2074850	2130	den das Geschoss nicht durchdringen kann.
2075530.0000000002	2078250	2720	Wie aber ist es möglich, dass etwas Zerbrechliches wie Glas
2078830	2080889.9999999998	2060	der Schlagkraft einer Hightech-Waffe standhält?
2081560	2084690	3130	Das ist etwas wie moderne Alchemie mit streng geheimen Rezepturen.
2085350	2088210	2860	Der Trick: ein einfaches aber geniales Sandwich-Prinzip:
2088949.9999999998	2092250	3300	Zwischen Schichten aus Glas werden Folien aus Kunststoff gelegt,
2092840.0000000002	2094489.9999999998	1650	die bei extremer Hitze und hohem Druck
2095070.0000000002	2096409.9999999998	1340	mit dem Glas verschmolzen werden.
2097139.9999999998	2099610	2470	Dabei gilt das Motto: Doppelt und dreifach hält besser.
2104110	2106970	2860	Erst die Megazeitlupe macht jedes Detail sichtbar
2107730	2109850	2120	und liefert den Experten wichtige Informationen,
2110510	2111970	1460	die Leben retten können.
2115610	2119490	3880	Hier der Vergleich: Eine normale Glasscheibe hat keine Chance
2120170	2122210	2040	gegen die enorme Energie des Einschlags.
2122850	2125170	2320	Das Projektil rast fast ungebremst hindurch.
2132030	2136370	4340	Bevor das Panzerglas zum Einsatz kommt, wird geprüft, ob es auch hält,
2137020	2138650	1630	wenn es in Fahrzeuge einbaut ist.
2147790	2151090	3300	Autoscheiben aus Panzerglas sind bis zu 9 cm dick.
2152240	2154250	2010	Der Schutzschild hält.
2154930	2157410	2480	Doch wer möchte in so einem Moment des Aufpralls
2158070	2161850	3780	hinter der Scheibe sitzen und die Gefahr in der Realität erleben?
2163080	2167730	4650	Wie sieht es aus, wenn das Geschoss direkt auf das Panzerglas zufliegt?
2172890	2176130	3240	Die Megazeitlupe zeigt faszinierende Verformungen.
2176800	2179130	2330	In Echtzeit ist das alles nicht zu sehen.
2185890	2190290	4400	Superzeitlupe - diese spektakulären Bilder lassen einen nicht nur stauen,
2190910	2193690	2780	gerade für die Wissenschaft enthüllen sie Einzelheiten,
2194450	2196970	2520	von denen Forscher vergangener Tage nur träumen konnten.
2197690	2198890	1200	"Wir von ""Einstein"""
2199580	2202410	2830	nehmen uns in der nächsten Sendung Zeit für dieses Thema:
2203020	2205890	2870	"""Einstein"" nimmt sie mit in den Untergrund und fragt:"
2206550	2208290	1740	Ist unten das neue Oben?
2209410	2212520	3110	Montreal hat eine Stadt unter die Stadt gebaut.
2213100	2215280	2180	Ein Wegnetz von 30 km Länge.
2215930	2216960	1030	Die Ville souterraine.
2218200	2221920	3720	"""Einstein"" trifft den Planer dieser Unterwelt und fragt:"
2222510	2225320	2810	Liegt die Zukunft der Menschheit beim Gang in den Untergrund?
2225920	2227400	1480	Nicht für die ganze Menschheit -
2228120	2229600	1480	aber für die grossen Metropolen schon.
2230300	2231560	1260	Wir begeben uns auf die Suche
2232820	2236320	3500	nach dem versteckten Potenzial im Schweizer Untergrund
2236990	2239760	2770	und erfahren, warum ein Hightech- Unternehmer und ein Landwirt
2240470	2241800	1330	ihr Glück in der Tiefe suchen.
2244380	2248640	4260	Wir zeigen, wie unterirdische automatisierte Verkehrssysteme
2249360	2252160	2800	unsere Strassen, Landschaft und Umwelt entlasten sollen,
2252760	2254800	2040	und wo das schon funktioniert.
2255490	2259560	4070	Und wir besuchen riesige Komplexe, die Stararchitekt Dominique Perrault
2260230	2264560	4330	unter der Erdoberfläche realisierte. Was treibt ihn unter den Boden?
2266130	2268600	2470	Die Idee ist es,
2269260	2271240	1980	mehr freien Boden zu kreieren,
2271940	2275200	3260	indem man den Untergrund besetzt.
2276160	2279360	3200	"""Einstein"" geht in die Tiefe und zeigt Menschen, Visionen"
2279980	2283960	3980	und Technologien, die den unterirdischen Raum erobern.
2287260	2289880	2620	Auf diesem Sender erwartet Sie heute Abend noch
2290550	2292080	1530	"das Auslandsmagazin ""#SRFglobal"" -"
2292710	2296160	3450	"erst aber die Kollegen von ""10vor10"" mit Aktuellem und Hintergründen."
2296770	2298480	1710	Und ja ... einen haben wir noch.
2323600	2326680	3080	Mit viel Fantasie ist es wie eine Regenwalddusche.
2327290	2328800	1510	Schöne Hinech, auf Wiedersehen.
2338120	2341160	3040	SWISS TXT / UT-Redaktion Zürich Meret Hachen
