start	end	duration	text
1133960	1136480	2520	Seiner Frau Michelle sehe man das Alter nicht an -
1136590	1139360	2770	nur wenn man ihn anschaue:
1139480	1142680	3200	Das hier sei 2008 - hier ein paar Jahre später.
1142790	1145880	3090	Und das hier vor zwei Wochen.
1145960	1149440	3480	Selbstironisch zeichnet sich Michelles Ehemann als älterer Herr,
1149560	1152360	2800	der nachts zu oft aufs Klo müsse.
1152510	1156240	3730	In einem wunderbaren Video sinniert Obama mit Vizepräsident Biden,
1156390	1159760	3370	womit sich Rentner die Zeit vertreiben.
1159910	1163800	3890	Er überlegt, wieder Auto zu fahren und alte Freunde zu treffen.
1163890	1167080	3190	Sein ehemaliger republikanischer Gegner John Boehner
1167240	1172080	4840	schlägt vor: ein Bier vor dem Mittag und dann eine rauchen.
1172230	1176320	4090	Obama geniesst die Show, und sein Publikum liebt ihn.
1176480	1179080	2600	Es war das letzte launige Pressedinner von Obama,
1179190	1181480	2290	und eines seiner besten.
1184130	1187520	3390	Das war's von uns für Sie - von der Sport- und der Nachrichtenredaktion.
1187600	1189920	2320	"Weiter geht's auf SRF 1 mit ""Meteo"", dem ""Tatort"""
1190080	1194000	3920	"und dem ""Reporter: Mein Körper, mein Schmerz""."
1194200	1198160	3960	"Uns von der ""Tagesschau"" sehen Sie, wenn Sie mögen, um 23.05 Uhr wieder."
1198260	1200560	2300	Bis dann.
1200760	1204360	3600	SWISS TXT / UT-Redaktion Zürich A. Gantenbein, R. Pfenninger J. La Micela
