start	end	duration	text
1137620	1139650	2030	Das ist nicht sehr praktisch.
1139800	1141690	1890	Das Bild sieht man zwar auf dem Bildschirm,
1141910	1145130	3220	aber leider verschwindet der auch in den dichten Rauchschwaden.
1145310	1148490	3180	Unmöglich, dabei gleichzeitig auch noch den Schlauch festzuhalten.
1148570	1150650	2080	Aber diese Erfindung löst noch weitere Probleme.
1150870	1155130	4260	Wir können damit scharf sehen - sogar glühende Gegenstände,
1155230	1157850	2620	das Feuer und den Wasserstrahl, den wir einsetzen.
1157950	1161610	3660	Damit können wir viel präziser löschen.
1161870	1165330	3460	Auch Hindernisse liessen sich so besser erkennen und umgehen.
1165430	1168450	3020	Die subtile Mischung aus echten
1168620	1171130	2510	und virtuellen, thermischen Bildern macht's möglich.
1171330	1175290	3960	Man sieht wirklich durch den Rauch hindurch
1175460	1177970	2510	und sogar im Dunkeln, als ob es Tag wäre,
1178230	1181610	3380	weil das Gerät die Temperatur der brennenden Objekte filmt.
1181700	1186130	4430	Der Rauch hat keine Temperatur.
1186250	1188650	2400	Der nächste Schritt der Tüftler ist,
1188800	1192530	3730	den Bildschirm direkt ins Atemschutzgerät einzubauen.
1192630	1195730	3100	Wir müssen jetzt abschliessend entscheiden,
1195720	1197410	1690	welche Materialien wir verwenden.
1197550	1201170	3620	Dann wissen wir auch, was eine solche Schutzbrille am Ende kostet.
1201310	1202850	1540	Der Markt dafür wäre gross.
1202940	1205050	2110	Es gibt Millionen von Feuerwehrleuten auf der Welt,
1205270	1208090	2820	die von der Lausanner Erfindung profitieren könnten.
1208810	1211730	2920	"So viel ""Schweiz aktuell"" für heute. Danke für Ihr Interesse."
1211880	1213850	1970	"Hier folgen nun ""SRF Börse"" und die ""Tagesschau""."
1213950	1215890	1940	Schönen Abend, sin seveser.
1216080	1219930	3850	SWISS TXT / UT-Redaktion Zürich Tanja Morana, Daniel McMinn
