start	end	duration	text
982340	985590	3250	todesmutig den Panzern der chinesischen Armee entgegen.
985780	989830	4050	Wochenlang hielten damals Studenten den Tiananmen-Platz besetzt.
989950	992950	3000	Mehr Demokratie, so ihre Forderung.
993130	995590	2460	Am 4. Juni schritt die Armee rigoros ein,
995670	999710	4040	bis heute ist unklar, wie viele Menschen damals ums Leben kamen.
999880	1002830	2950	Einer der damals den Abzug drückte und als junger Soldat
1003000	1007470	4470	den Schiessbefehl der Machtclique ausführen musste, ist Chen Guang.
1007670	1010630	2960	Bis heute hat er das Trauma von damals nicht überwunden.
1010780	1013310	2530	Als Künstler versucht er, den wohl schlimmsten Moment
1013420	1016430	3010	in Chinas jüngster Geschichte immer wieder zu verarbeiten.
1016570	1020510	3940	Pascal Nufer hat den ehemaligen Soldaten in seinem Atelier getroffen.
1022070	1025190	3120	Sein Pinsel will nichts vertuschen.
1025329.9999999999	1028030	2700	Chen Guang malt die Geschichte so, wie sie wirklich war.
1028119.9999999999	1030829.9999999999	2710	Vor 25 Jahren war er Soldat.
1030950	1036310	5360	Seither ist der 4. Juni 1989 der schrecklichste Tag seines Lebens.
1036480	1039589.9999999999	3110	Bis heute plagt mich das schlechte Gewissen.
1039829.9999999999	1043109.9999999999	3280	Über 25 Jahre hat sich das tief in mein Herz gebohrt.
1043349.9999999999	1046670.0000000001	3320	Besonders zum Jahrestag verfolgen mich Angst und Schrecken.
1046800	1049750	2950	Es war im Frühling 1989.
1049840	1052950	3110	Wochenlang hatten die Demonstranten friedlich protestiert:
1053110	1055390	2280	Für mehr Freiheit und Gerechtigkeit.
1055510	1058590	3080	Doch am frühen Morgen des 4. Junis
1058670	1061870	3200	wurden die Träume der Studenten im Pulverrauch erstickt.
1062020	1064430	2410	Mit brutalster Gewalt räumte das Militär den Platz.
1064570	1067390	2820	Cheng Guang war einer der Soldaten.
1067540	1070750	3210	Wir hatten keine klaren Befehle.
1070980	1075310	4330	Wir Soldaten waren irgendwann einfach überall auf dem Platz.
1075440	1078830	3390	Eine riesen Spannung lag in der Luft.
1079060	1082310	3250	Befehle liefen nur noch von Mund zu Mund.
1082420	1084470	2050	Für mich war aber immer klar:
1084610	1087510	2900	Bei Gegenwehr der Studenten, hatten wir die Order zu schiessen.
1087670	1090510	2840	Viele Soldaten waren gleich alt wie die Studenten.
1090590	1093990	3400	Sie wussten auch gar nicht so recht,
1094130	1096150	2020	warum sie auf ihre eigenen Landsleute schiessen sollten.
1101070	1105030	3960	Die Vorgesetzten und die Medien redeten uns ein,
1105180	1106110	930	dass die Studenten alles Kriminelle, Verräter und Chaoten seien.
1106250	1110830	4580	Ich war total verunsichert,
1111060	1115350	4290	denn ich sah keine schlechten Leute in diesen Reihen.
1115520	1117390	1870	Und das war genau das Problem,
1117480	1119190	1710	während des ganzen Vorfalls sah ich keinen Grund
1119350	1121390	2040	gegen diese Leute zu kämpfen.
1121650	1123910	2260	Doch sie haben gekämpft und das anschliessende Blutbad war gross.
1124100	1126310	2210	Tausende Verletzte und Tote, die bis heute verschwiegen werden,
1126420	1128430	2010	waren das Resultat.
1128630	1132670	4040	Auch Chen Guang hat den Abzug gedrückt.
1132850	1135510	2660	Ich habe geschossen. Aber nicht auf die Studenten und die Leute.
1135590	1138490	2900	Ich habe in den Himmel gefeuert, wie die meisten meiner Kameraden.
1138710	1142450	3740	Der Platz des himmlischen Friedens war die Hölle.
1142700	1147290	4590	Schüsse übertönten alles, wir sahen wie neben uns die Panzer brannten.
1147410	1150330	2920	Der Schmerz und das Leid von damals verfolgen ihn bis heute
1150540	1153370	2830	und sind Teil seines Lebens und seiner Werke.
1153490	1155850	2360	Nie vergisst er den Morgen danach:
1156030	1158460	2430	Als Soldat musste er das Chaos aufräumen,
1158570	1161820	3250	das er selber mit angerichtet hatte.
1161970	1165820	3850	An diesem Morgen fand ich ein Bü- schel lange Haare, das noch brannte.
1166040	1169780	3740	Dieses Bild geht nicht aus meinem Kopf.
1169960	1173860	3900	Bis heute frage ich mich, welcher jungen Frau die Haare gehörten,
1174080	1176220	2140	wie sie aussieht und ob sie wohl noch lebt.
1176310	1178780	2470	Dieses Erlebnis hat mich geprägt.
1178990	1180940	1950	Es wurde gar zur Obsession.
1181060	1183500	2440	Jahrelang hat er Bilder gemalt
1183760	1186060	2300	und diese mit seinen eigenen Haaren bestreut.
1186270	1188860	2590	Haare wurden zu seinem Markenzeichen.
1189030	1197660	8630	Am Anfang war dies sein einziger offener Umgang mit dem Thema.
1197840	1201340	3500	Meine früheren Werke hatten nur am Rande mit dem 4. Juni zu tun.
1201590	1205820	4230	Damals hatte ich noch Ausstellungen in Peking.
1205960	1209100	3140	Je konkreter ich aber malte, umso weniger Ausstellungen bekam ich.
1209270	1212060	2790	Mittlerweile darf ich eigentlich gar keine Ausstellungen mehr machen.
1212310	1214500	2190	Trotzdem hat Chen Guang auch zu diesem Jahrestag
1214710	1217390	2680	ein neues Werk geschaffen:
1217590	1220310	2720	Übermalte Jahreszahlen symbolisieren Chinas Verschleierung der Geschichte.
1220510	1222630	2120	Zu seiner Vernissage trauen sich nur ganz wenige.
1222770	1227190	4420	Zu gross ist die Angst, über das Tabu reden zu müssen.
1227340	1229950	2610	Die Realität und die ganze Grausamkeit des Massakers
1230220	1234670	4450	bleiben bis heute im Dunkeln verborgen.
1234830	1238630	3800	Wegen dieser Ausstellung sitzt Chen Guang jetzt in Haft,
1238830	1241430	2600	genau so, wie viele andere Chinesen,
1241660	1243470	1810	die es wagen, in China die Wahrheit auszusprechen.
1243590	1245550	1960	Bleibt zu hoffen,
1245660	1251190	5530	dass die Regierung diese Dissidenten
1251270	1253350	2080	wieder frei lässt.
1255750	1257670	1920	Wer eine weitverzweigte Familie hat,
1258550	1260550	2000	kennt vielleicht nicht mehr alle Verwandten genau.
1260820	1262750	1930	Darauf spekulieren die sog. Enkeltrickbetrüger.
1263230	1265110	1880	Per Telefon versuchen sie,
1266460	1268310	1850	besonders von älteren Menschen Geld zu ergaunern.
1268640	1271310	2670	In der Schweiz haben sich die Fälle im vergangenen Jahr verdoppelt.
1271440	1273310	1870	800 wurden gemeldet.
1273470	1275390	1920	Dahinter stecken gut organisierte Täter.
1275530	1277870	2340	Ein Grossteil der Ganoven stammt aus demselben Familienclan aus Polen.
1278010	1279830	1820	Jetzt ist es der Polizei gelungen, den Kopf der Bande,
1280040	1281910	1870	den Erfinder des Enkeltricks zu verhaften. Ariane Meier:
1283680	1286910	3230	Polizisten - in Sturmhauben und bewaffnet -
1287120	1289630	2510	dringen in die Warschauer Wohnung ein,
1289840	1292030	2190	zerren den Mann aus dem Bett und legen ihm Handschellen an,
1292200	1294290	2090	wie dieses Video der polnischen Polizei zeigt.
1294400	1296570	2170	Arkadiusz L. - genannt Hoss.
1296760	1300530	3770	Der Roma, der als Erfinder des Enkeltrickbetrugs gilt.
1300690	1303490	2800	Er, der Chef des Betrüger-Clans - verhaftet am letzten Dienstag.
1303720	1306650	2930	Ein schwarzer Mercedes S-Klasse, Schmuck, Elektronik -
1306760	1310290	3530	das alles stellt die polnische Polizei bei ihrer Razzia sicher.
1310460	1314850	4390	Gleichzeitig finden auch in Deutschland Hausdurchsuchungen statt.
1315010	1318610	3600	Die Hamburger Polizei präsentiert heute
1318740	1321410	2670	Pelze, Goldschmuck und Luxusuhren.
1321630	1325450	3820	Sichergestellte Ware, alles vom selben Clan.
1325600	1329410	3810	1,5 Mio. Euro sollen sie von älteren Leuten ergaunert haben.
1329640	1332210	2570	Sie sind sehr planmässig
1332400	1334610	2210	und hatten einen hohen Organisationsgrad erreicht.
1334700	1339210	4510	Sie sind international und konspirativ vorgegangen.
1339360	1342010	2650	Sie haben sich intern auch abgeschottet,
1342150	1345570	3420	sodass wir natürlich immer einen Fuss drinnen hatten -
1345680	1347690	2010	wie Sie jetzt ja auch sehen -
1347800	1350010	2210	und ihnen immer dicht auf den Fersen waren.
